O10007005,X3,Y4
O10007006,X4,Y3
O10007007,X2,Y1
O10007008,X0,Y2
O10007009,X2,Y0
O10007010,X3,Y4
O10007011,X0,Y0
O10007012,X1,Y2
O10007013,X4,Y0
O10007014,X1,Y0
O10007015,X2,Y1
O10007016,X2,Y1
O10007017,X2,Y4
O10007018,X3,Y1
O10007019,X4,Y1
O10007020,X2,Y3
O10007021,X3,Y4
O10007022,X2,Y2
O10007023,X2,Y1
O10007024,X4,Y0
O10007025,X2,Y3
O10007026,X1,Y2
O10007027,X4,Y1
O10007028,X3,Y1
O10007029,X4,Y1
O10007030,X3,Y4
O10007031,X0,Y4
O10007032,X1,Y1
O10007033,X1,Y2
O10007034,X2,Y1
O10007035,X4,Y3
O10007036,X4,Y3
O10007037,X3,Y1
O10007038,X2,Y0
O10007039,X4,Y1
O10007040,X1,Y1
O10007041,X0,Y3
O10007042,X4,Y2
O10007043,X4,Y0
O10007044,X0,Y0
O10007045,X2,Y0
O10007046,X3,Y4
O10007047,X0,Y2
O10007048,X0,Y3
O10007049,X2,Y1
O10007050,X2,Y4
O10007051,X0,Y1
O10007052,X2,Y3
O10007053,X3,Y2
O10007054,X1,Y4
O10007055,X3,Y3
O10007056,X1,Y1
O10007057,X3,Y3
O10007058,X4,Y4
O10007059,X1,Y0
O10007060,X4,Y3
O10007061,X1,Y4
O10007062,X1,Y0
O10007063,X4,Y4
O10007064,X0,Y1
O10007065,X1,Y4
O10007066,X1,Y4
O10007067,X0,Y3
O10007068,X4,Y4
O10007069,X4,Y0
O10007070,X1,Y1
O10007071,X1,Y2
O10007072,X3,Y4
O10007073,X0,Y3
O10007074,X2,Y1
O10007075,X0,Y0
O10007076,X4,Y3
O10007077,X0,Y3
O10007078,X4,Y0
O10007079,X2,Y0
O10007080,X3,Y0
O10007081,X2,Y1
O10007082,X1,Y0
O10007083,X2,Y0
O10007084,X0,Y0
O10007085,X0,Y4
O10007086,X3,Y2
O10007087,X3,Y1
O10007088,X3,Y2
O10007089,X4,Y1
O10007090,X1,Y2
O10007091,X3,Y0
O10007092,X4,Y2
O10007093,X0,Y0
O10007094,X3,Y0
O10007095,X0,Y2
O10007096,X1,Y4
O10007097,X3,Y2
O10007098,X0,Y2
O10007099,X3,Y4
O10007100,X2,Y3
O10007101,X1,Y0
O10007102,X1,Y1
O10007103,X2,Y3
O10007104,X0,Y2
O10007105,X4,Y1
O10007106,X4,Y1
O10007107,X0,Y1
O10007108,X0,Y2
O10007109,X0,Y0
O10007110,X1,Y1
O10007111,X4,Y0
O10007112,X3,Y4
O10007113,X4,Y2
O10007114,X0,Y0
O10007115,X0,Y1
O10007116,X4,Y0
O10007117,X3,Y4
O10007118,X1,Y4
O10007119,X1,Y4
O10007120,X1,Y0
O10007121,X1,Y2
O10007122,X1,Y0
O10007123,X3,Y3
O10007124,X1,Y3
O10007125,X1,Y2
O10007126,X2,Y2
O10007127,X2,Y2
O10007128,X0,Y4
O10007129,X1,Y0
O10007130,X4,Y3
O10007131,X1,Y1
O10007132,X1,Y1
O10007133,X0,Y0
O10007134,X1,Y1
O10007135,X2,Y1
O10007136,X1,Y3
O10007137,X2,Y4
O10007138,X3,Y1
O10007139,X2,Y3
O10007140,X1,Y2
O10007141,X3,Y0
O10007142,X4,Y1
O10007143,X0,Y3
O10007144,X1,Y2
O10007145,X2,Y3
O10007146,X2,Y1
O10007147,X4,Y2
O10007148,X2,Y4
O10007149,X2,Y0
O10007150,X3,Y2
O10007151,X4,Y1
O10007152,X4,Y3
O10007153,X0,Y4
O10007154,X4,Y1
O10007155,X2,Y4
O10007156,X4,Y0
O10007157,X3,Y1
O10007158,X0,Y4
O10007159,X0,Y0
O10007160,X2,Y1
O10007161,X3,Y3
O10007162,X2,Y0
O10007163,X0,Y2
O10007164,X1,Y3
O10007165,X4,Y1
O10007166,X1,Y0
O10007167,X4,Y2
O10007168,X4,Y4
O10007169,X4,Y1
O10007170,X2,Y2
O10007171,X0,Y2
O10007172,X2,Y3
O10007173,X4,Y0
O10007174,X2,Y2
O10007175,X2,Y1
O10007176,X4,Y2
O10007177,X0,Y2
O10007178,X0,Y0
O10007179,X0,Y4
O10007180,X0,Y4
O10007181,X2,Y4
O10007182,X0,Y4
O10007183,X2,Y4
O10007184,X3,Y4
O10007185,X2,Y1
O10007186,X4,Y4
O10007187,X4,Y0
O10007188,X1,Y1
O10007189,X3,Y3
O10007190,X3,Y2
O10007191,X3,Y2
O10007192,X4,Y1
O10007193,X4,Y3
O10007194,X3,Y1
O10007195,X4,Y1
O10007196,X3,Y3
O10007197,X3,Y0
O10007198,X2,Y2
O10007199,X3,Y2
O10007200,X4,Y4
O10007201,X4,Y3
O10007202,X1,Y1
O10007203,X4,Y1
O10007204,X1,Y3
O10007205,X4,Y4
O10007206,X4,Y4
O10007207,X2,Y0
O10007208,X3,Y3
O10007209,X3,Y0
O10007210,X3,Y1
O10007211,X2,Y1
O10007212,X0,Y0
O10007213,X2,Y2
O10007214,X1,Y0
O10007215,X0,Y0
O10007216,X4,Y2
O10007217,X1,Y3
O10007218,X3,Y4
O10007219,X3,Y2
O10007220,X0,Y0
O10007221,X3,Y2
O10007222,X3,Y2
O10007223,X4,Y1
O10007224,X4,Y1
O10007225,X1,Y4
O10007226,X2,Y4
O10007227,X1,Y2
O10007228,X3,Y4
O10007229,X1,Y1
O10007230,X0,Y3
O10007231,X3,Y4
O10007232,X3,Y1
O10007233,X2,Y0
O10007234,X4,Y1
O10007235,X1,Y0
O10007236,X4,Y2
O10007237,X3,Y3
O10007238,X0,Y0
O10007239,X1,Y1
O10007240,X0,Y1
O10007241,X4,Y2
O10007242,X2,Y4
O10007243,X2,Y2
O10007244,X1,Y0
O10007245,X1,Y3
O10007246,X0,Y4
O10007247,X3,Y4
O10007248,X3,Y3
O10007249,X2,Y2
O10007250,X4,Y4
O10007251,X2,Y1
O10007252,X1,Y2
O10007253,X2,Y4
O10007254,X4,Y3
O10007255,X1,Y3
O10007256,X4,Y0
O10007257,X2,Y1
O10007258,X3,Y2
O10007259,X2,Y0
O10007260,X1,Y0
O10007261,X2,Y1
O10007262,X0,Y2
O10007263,X0,Y2
O10007264,X3,Y4
O10007265,X3,Y1
O10007266,X0,Y4
O10007267,X3,Y3
O10007268,X1,Y3
O10007269,X2,Y0
O10007270,X3,Y3
O10007271,X1,Y1
O10007272,X0,Y0
O10007273,X0,Y2
O10007274,X0,Y2
O10007275,X2,Y2
O10007276,X2,Y3
O10007277,X2,Y1
O10007278,X1,Y4
O10007279,X0,Y3
O10007280,X0,Y4
O10007281,X0,Y2
O10007282,X3,Y4
O10007283,X3,Y3
O10007284,X1,Y3
O10007285,X2,Y2
O10007286,X0,Y4
O10007287,X4,Y3
O10007288,X0,Y3
O10007289,X4,Y1
O10007290,X3,Y2
O10007291,X3,Y3
O10007292,X2,Y1
O10007293,X3,Y0
O10007294,X3,Y1
O10007295,X0,Y1
O10007296,X4,Y1
O10007297,X1,Y3
O10007298,X3,Y0
O10007299,X0,Y1
O10007300,X2,Y3
O10007301,X2,Y4
O10007302,X4,Y2
O10007303,X0,Y4
O10007304,X1,Y3
O10007305,X4,Y2
O10007306,X1,Y2
O10007307,X4,Y2
O10007308,X4,Y3
O10007309,X3,Y3
O10007310,X0,Y1
O10007311,X1,Y3
O10007312,X1,Y1
O10007313,X1,Y0
O10007314,X2,Y1
O10007315,X4,Y1
O10007316,X3,Y2
O10007317,X3,Y4
O10007318,X0,Y1
O10007319,X3,Y2
O10007320,X3,Y0
O10007321,X1,Y1
O10007322,X4,Y3
O10007323,X3,Y2
O10007324,X0,Y3
O10007325,X3,Y0
O10007326,X4,Y1
O10007327,X3,Y4
O10007328,X0,Y4
O10007329,X1,Y1
O10007330,X3,Y2
O10007331,X3,Y3
O10007332,X2,Y3
O10007333,X0,Y0
O10007334,X2,Y2
O10007335,X1,Y1
O10007336,X3,Y4
O10007337,X3,Y3
O10007338,X0,Y0
O10007339,X1,Y4
O10007340,X2,Y3
O10007341,X4,Y0
O10007342,X0,Y3
O10007343,X2,Y2
O10007344,X3,Y1
O10007345,X1,Y1
O10007346,X0,Y2
O10007347,X1,Y1
O10007348,X4,Y2
O10007349,X4,Y0
O10007350,X1,Y0
O10007351,X2,Y1
O10007352,X4,Y4
O10007353,X3,Y3
O10007354,X0,Y2
O10007355,X1,Y0
O10007356,X0,Y3
O10007357,X2,Y3
O10007358,X1,Y1
O10007359,X2,Y1
O10007360,X1,Y2
O10007361,X3,Y0
O10007362,X4,Y3
O10007363,X3,Y4
O10007364,X3,Y3
O10007365,X0,Y0
O10007366,X2,Y4
O10007367,X2,Y2
O10007368,X0,Y4
O10007369,X3,Y4
O10007370,X0,Y0
O10007371,X0,Y1
O10007372,X1,Y4
O10007373,X4,Y4
O10007374,X1,Y3
O10007375,X2,Y2
O10007376,X3,Y0
O10007377,X4,Y0
O10007378,X1,Y4
O10007379,X4,Y3
O10007380,X3,Y0
O10007381,X1,Y4
O10007382,X4,Y4
O10007383,X1,Y3
O10007384,X3,Y2
O10007385,X0,Y4
O10007386,X0,Y1
O10007387,X4,Y2
O10007388,X4,Y3
O10007389,X3,Y4
O10007390,X4,Y3
O10007391,X3,Y4
O10007392,X2,Y4
O10007393,X4,Y4
O10007394,X1,Y3
O10007395,X4,Y4
O10007396,X1,Y3
O10007397,X0,Y2
O10007398,X0,Y3
O10007399,X3,Y2
O10007400,X3,Y0
O10007401,X1,Y1
O10007402,X0,Y3
O10007403,X3,Y2
O10007404,X1,Y1
O10007405,X2,Y2
O10007406,X2,Y3
O10007407,X0,Y3
O10007408,X0,Y0
O10007409,X3,Y0
O10007410,X0,Y1
O10007411,X1,Y3
O10007412,X1,Y3
O10007413,X3,Y1
O10007414,X3,Y1
O10007415,X2,Y0
O10007416,X2,Y2
O10007417,X2,Y1
O10007418,X0,Y4
O10007419,X0,Y4
O10007420,X4,Y4
O10007421,X0,Y0
O10007422,X2,Y2
O10007423,X1,Y2
O10007424,X0,Y3
O10007425,X0,Y0
O10007426,X3,Y4
O10007427,X4,Y3
O10007428,X4,Y2
O10007429,X4,Y4
O10007430,X1,Y2
O10007431,X2,Y0
O10007432,X2,Y0
O10007433,X1,Y1
O10007434,X2,Y4
O10007435,X1,Y2
O10007436,X0,Y2
O10007437,X0,Y1
O10007438,X4,Y0
O10007439,X4,Y2
O10007440,X2,Y2
O10007441,X1,Y4
O10007442,X1,Y4
O10007443,X4,Y4
O10007444,X3,Y1
O10007445,X1,Y2
O10007446,X3,Y0
O10007447,X2,Y0
O10007448,X1,Y2
O10007449,X1,Y2
O10007450,X3,Y1
O10007451,X4,Y4
O10007452,X0,Y0
O10007453,X4,Y2
O10007454,X1,Y3
O10007455,X1,Y1
O10007456,X4,Y2
O10007457,X0,Y4
O10007458,X0,Y2
O10007459,X3,Y1
O10007460,X1,Y2
O10007461,X0,Y4
O10007462,X2,Y3
O10007463,X0,Y0
O10007464,X2,Y2
O10007465,X3,Y4
O10007466,X2,Y1
O10007467,X3,Y0
O10007468,X0,Y3
O10007469,X2,Y2
O10007470,X2,Y1
O10007471,X0,Y1
O10007472,X1,Y0
O10007473,X0,Y1
O10007474,X0,Y2
O10007475,X4,Y1
O10007476,X1,Y1
O10007477,X3,Y1
O10007478,X2,Y3
O10007479,X3,Y0
O10007480,X3,Y1
O10007481,X2,Y0
O10007482,X2,Y1
O10007483,X4,Y3
O10007484,X0,Y2
O10007485,X3,Y2
O10007486,X4,Y1
O10007487,X0,Y1
O10007488,X2,Y4
O10007489,X0,Y1
O10007490,X4,Y3
O10007491,X3,Y4
O10007492,X3,Y2
O10007493,X3,Y2
O10007494,X1,Y1
O10007495,X3,Y4
O10007496,X0,Y4
O10007497,X2,Y1
O10007498,X0,Y3
O10007499,X4,Y3
O10007500,X2,Y2
O10007501,X1,Y0
O10007502,X1,Y1
O10007503,X2,Y2
O10007504,X3,Y0
O10007505,X4,Y2
O10007506,X0,Y0
O10007507,X3,Y2
O10007508,X1,Y3
O10007509,X2,Y3
O10007510,X0,Y2
O10007511,X0,Y3
O10007512,X4,Y0
O10007513,X1,Y0
O10007514,X4,Y1
O10007515,X2,Y1
O10007516,X0,Y2
O10007517,X3,Y1
O10007518,X1,Y0
O10007519,X3,Y4
O10007520,X0,Y4
O10007521,X2,Y2
O10007522,X0,Y0
O10007523,X1,Y1
O10007524,X1,Y2
O10007525,X0,Y1
O10007526,X3,Y0
O10007527,X2,Y3
O10007528,X0,Y4
O10007529,X4,Y1
O10007530,X2,Y0
O10007531,X1,Y0
O10007532,X2,Y4
O10007533,X1,Y2
O10007534,X1,Y3
O10007535,X4,Y3
O10007536,X2,Y3
O10007537,X2,Y0
O10007538,X0,Y0
O10007539,X0,Y4
O10007540,X0,Y1
O10007541,X1,Y4
O10007542,X2,Y0
O10007543,X4,Y1
O10007544,X1,Y3
O10007545,X3,Y4
O10007546,X3,Y4
O10007547,X1,Y4
O10007548,X2,Y2
O10007549,X3,Y4
O10007550,X2,Y0
O10007551,X4,Y4
O10007552,X2,Y1
O10007553,X2,Y2
O10007554,X1,Y0
O10007555,X3,Y2
O10007556,X2,Y1
O10007557,X2,Y0
O10007558,X2,Y2
O10007559,X4,Y0
O10007560,X2,Y2
O10007561,X4,Y1
O10007562,X1,Y4
O10007563,X1,Y4
O10007564,X3,Y4
O10007565,X3,Y0
O10007566,X4,Y3
O10007567,X4,Y0
O10007568,X2,Y1
O10007569,X4,Y0
O10007570,X3,Y4
O10007571,X2,Y1
O10007572,X2,Y4
O10007573,X0,Y1
O10007574,X0,Y0
O10007575,X4,Y3
O10007576,X0,Y2
O10007577,X4,Y4
O10007578,X0,Y4
O10007579,X4,Y3
O10007580,X2,Y0
O10007581,X4,Y1
O10007582,X4,Y2
O10007583,X2,Y4
O10007584,X3,Y2
O10007585,X4,Y0
O10007586,X3,Y1
O10007587,X3,Y2
O10007588,X4,Y4
O10007589,X4,Y0
O10007590,X4,Y1
O10007591,X3,Y4
O10007592,X3,Y1
O10007593,X0,Y4
O10007594,X1,Y1
O10007595,X4,Y3
O10007596,X4,Y0
O10007597,X3,Y2
O10007598,X1,Y4
O10007599,X2,Y4
O10007600,X1,Y2
O10007601,X1,Y3
O10007602,X3,Y2
O10007603,X0,Y3
O10007604,X2,Y1
O10007605,X0,Y3
O10007606,X4,Y3
O10007607,X3,Y1
O10007608,X4,Y4
O10007609,X4,Y4
O10007610,X0,Y0
O10007611,X2,Y1
O10007612,X0,Y4
O10007613,X4,Y0
O10007614,X0,Y2
O10007615,X4,Y1
O10007616,X1,Y2
O10007617,X3,Y2
O10007618,X2,Y0
O10007619,X4,Y0
O10007620,X1,Y1
O10007621,X2,Y0
O10007622,X2,Y3
O10007623,X2,Y4
O10007624,X2,Y0
O10007625,X3,Y0
O10007626,X1,Y0
O10007627,X3,Y2
O10007628,X2,Y3
O10007629,X2,Y3
O10007630,X1,Y2
O10007631,X2,Y4
O10007632,X1,Y2
O10007633,X1,Y4
O10007634,X4,Y3
O10007635,X1,Y0
O10007636,X1,Y1
O10007637,X3,Y3
O10007638,X0,Y2
O10007639,X3,Y0
O10007640,X2,Y3
O10007641,X4,Y0
O10007642,X1,Y3
O10007643,X1,Y0
O10007644,X1,Y1
O10007645,X3,Y2
O10007646,X2,Y2
O10007647,X1,Y2
O10007648,X0,Y2
O10007649,X3,Y0
O10007650,X0,Y0
O10007651,X2,Y1
O10007652,X3,Y4
O10007653,X2,Y3
O10007654,X0,Y1
O10007655,X3,Y0
O10007656,X0,Y1
O10007657,X1,Y2
O10007658,X0,Y3
O10007659,X0,Y0
O10007660,X0,Y2
O10007661,X2,Y2
O10007662,X3,Y0
O10007663,X0,Y1
O10007664,X4,Y3
O10007665,X0,Y2
O10007666,X4,Y3
O10007667,X1,Y4
O10007668,X3,Y0
O10007669,X2,Y1
O10007670,X4,Y1
O10007671,X3,Y2
O10007672,X3,Y3
O10007673,X0,Y2
O10007674,X1,Y3
O10007675,X4,Y3
O10007676,X2,Y3
O10007677,X4,Y1
O10007678,X3,Y4
O10007679,X3,Y2
O10007680,X3,Y1
O10007681,X4,Y3
O10007682,X4,Y0
O10007683,X4,Y3
O10007684,X3,Y2
O10007685,X2,Y3
O10007686,X3,Y4
O10007687,X1,Y0
O10007688,X3,Y2
O10007689,X0,Y4
O10007690,X2,Y3
O10007691,X2,Y3
O10007692,X2,Y3
O10007693,X4,Y2
O10007694,X4,Y4
O10007695,X0,Y3
O10007696,X3,Y1
O10007697,X1,Y1
O10007698,X2,Y1
O10007699,X2,Y4
O10007700,X4,Y2
O10007701,X1,Y2
O10007702,X2,Y4
O10007703,X1,Y3
O10007704,X3,Y2
O10007705,X2,Y4
O10007706,X0,Y1
O10007707,X1,Y1
O10007708,X4,Y0
O10007709,X1,Y1
O10007710,X2,Y3
O10007711,X1,Y4
O10007712,X0,Y0
O10007713,X3,Y4
O10007714,X0,Y1
O10007715,X1,Y2
O10007716,X1,Y0
O10007717,X0,Y2
O10007718,X2,Y0
O10007719,X2,Y1
O10007720,X3,Y4
O10007721,X2,Y4
O10007722,X0,Y4
O10007723,X0,Y1
O10007724,X0,Y3
O10007725,X3,Y2
O10007726,X4,Y2
O10007727,X3,Y0
O10007728,X3,Y1
O10007729,X0,Y3
O10007730,X3,Y0
O10007731,X1,Y2
O10007732,X3,Y4
O10007733,X2,Y1
O10007734,X0,Y2
O10007735,X0,Y4
O10007736,X4,Y1
O10007737,X1,Y2
O10007738,X0,Y1
O10007739,X3,Y0
O10007740,X0,Y0
O10007741,X2,Y1
O10007742,X2,Y0
O10007743,X1,Y0
O10007744,X1,Y2
O10007745,X0,Y3
O10007746,X0,Y4
O10007747,X1,Y1
O10007748,X0,Y1
O10007749,X2,Y0
O10007750,X0,Y3
O10007751,X2,Y0
O10007752,X2,Y2
O10007753,X1,Y4
O10007754,X2,Y3
O10007755,X4,Y0
O10007756,X1,Y4
O10007757,X1,Y0
O10007758,X2,Y2
O10007759,X4,Y3
O10007760,X2,Y2
O10007761,X3,Y3
O10007762,X3,Y2
O10007763,X2,Y1
O10007764,X1,Y3
O10007765,X4,Y0
O10007766,X2,Y2
O10007767,X0,Y3
O10007768,X4,Y4
O10007769,X3,Y0
O10007770,X0,Y1
O10007771,X0,Y3
O10007772,X1,Y1
O10007773,X0,Y4
O10007774,X4,Y4
O10007775,X2,Y4
O10007776,X3,Y0
O10007777,X0,Y2
O10007778,X2,Y0
O10007779,X2,Y4
O10007780,X3,Y1
O10007781,X3,Y2
O10007782,X4,Y4
O10007783,X3,Y0
O10007784,X3,Y1
O10007785,X1,Y2
O10007786,X3,Y2
O10007787,X0,Y3
O10007788,X0,Y1
O10007789,X3,Y4
O10007790,X1,Y3
O10007791,X2,Y4
O10007792,X2,Y0
O10007793,X4,Y2
O10007794,X1,Y2
O10007795,X0,Y3
O10007796,X3,Y2
O10007797,X1,Y4
O10007798,X4,Y2
O10007799,X1,Y1
O10007800,X1,Y2
O10007801,X1,Y0
O10007802,X3,Y0
O10007803,X3,Y0
O10007804,X4,Y4
O10007805,X3,Y1
O10007806,X1,Y3
O10007807,X1,Y0
O10007808,X1,Y1
O10007809,X3,Y2
O10007810,X2,Y3
O10007811,X0,Y3
O10007812,X1,Y3
O10007813,X0,Y0
O10007814,X0,Y4
O10007815,X4,Y4
O10007816,X0,Y0
O10007817,X3,Y1
O10007818,X4,Y0
O10007819,X1,Y4
O10007820,X1,Y1
O10007821,X2,Y4
O10007822,X3,Y1
O10007823,X2,Y3
O10007824,X0,Y4
O10007825,X1,Y3
O10007826,X3,Y4
O10007827,X2,Y1
O10007828,X2,Y1
O10007829,X1,Y1
O10007830,X1,Y0
O10007831,X2,Y3
O10007832,X2,Y2
O10007833,X0,Y3
O10007834,X4,Y1
O10007835,X1,Y3
O10007836,X3,Y4
O10007837,X2,Y1
O10007838,X1,Y2
O10007839,X2,Y1
O10007840,X0,Y0
O10007841,X3,Y1
O10007842,X1,Y0
O10007843,X2,Y3
O10007844,X2,Y3
O10007845,X1,Y3
O10007846,X1,Y4
O10007847,X3,Y2
O10007848,X3,Y4
O10007849,X2,Y0
O10007850,X0,Y1
O10007851,X1,Y0
O10007852,X1,Y2
O10007853,X1,Y1
O10007854,X2,Y4
O10007855,X4,Y2
O10007856,X4,Y0
O10007857,X4,Y0
O10007858,X2,Y2
O10007859,X4,Y0
O10007860,X0,Y2
O10007861,X1,Y4
O10007862,X2,Y0
O10007863,X0,Y1
O10007864,X4,Y0
O10007865,X0,Y4
O10007866,X0,Y1
O10007867,X3,Y0
O10007868,X3,Y1
O10007869,X3,Y4
O10007870,X0,Y1
O10007871,X3,Y3
O10007872,X0,Y4
O10007873,X0,Y1
O10007874,X4,Y0
O10007875,X1,Y4
O10007876,X2,Y3
O10007877,X4,Y0
O10007878,X1,Y0
O10007879,X1,Y0
O10007880,X2,Y0
O10007881,X3,Y3
O10007882,X2,Y4
O10007883,X1,Y4
O10007884,X1,Y4
O10007885,X0,Y2
O10007886,X4,Y1
O10007887,X0,Y4
O10007888,X4,Y2
O10007889,X0,Y3
O10007890,X3,Y2
O10007891,X2,Y0
O10007892,X0,Y1
O10007893,X0,Y1
O10007894,X0,Y3
O10007895,X4,Y4
O10007896,X2,Y1
O10007897,X4,Y1
O10007898,X3,Y2
O10007899,X1,Y4
O10007900,X4,Y0
O10007901,X0,Y1
O10007902,X4,Y3
O10007903,X2,Y0
O10007904,X2,Y0
O10007905,X2,Y2
O10007906,X1,Y2
O10007907,X4,Y4
O10007908,X4,Y1
O10007909,X4,Y0
O10007910,X2,Y3
O10007911,X3,Y4
O10007912,X1,Y1
O10007913,X0,Y3
O10007914,X2,Y0
O10007915,X3,Y3
O10007916,X2,Y3
O10007917,X0,Y1
O10007918,X3,Y4
O10007919,X2,Y3
O10007920,X4,Y0
O10007921,X2,Y2
O10007922,X0,Y0
O10007923,X4,Y0
O10007924,X4,Y4
O10007925,X3,Y1
O10007926,X3,Y1
O10007927,X0,Y0
O10007928,X0,Y3
O10007929,X1,Y0
O10007930,X3,Y4
O10007931,X0,Y3
O10007932,X2,Y2
O10007933,X4,Y2
O10007934,X0,Y2
O10007935,X3,Y3
O10007936,X2,Y3
O10007937,X1,Y4
O10007938,X0,Y0
O10007939,X1,Y3
O10007940,X3,Y4
O10007941,X1,Y1
O10007942,X2,Y2
O10007943,X2,Y2
O10007944,X3,Y2
O10007945,X2,Y4
O10007946,X1,Y1
O10007947,X2,Y3
O10007948,X2,Y4
O10007949,X0,Y1
O10007950,X3,Y4
O10007951,X2,Y0
O10007952,X4,Y3
O10007953,X1,Y2
O10007954,X1,Y1
O10007955,X3,Y0
O10007956,X3,Y4
O10007957,X0,Y3
O10007958,X1,Y1
O10007959,X2,Y3
O10007960,X2,Y4
O10007961,X3,Y3
O10007962,X3,Y0
O10007963,X0,Y0
O10007964,X2,Y0
O10007965,X0,Y2
O10007966,X4,Y4
O10007967,X2,Y1
O10007968,X0,Y1
O10007969,X3,Y1
O10007970,X3,Y4
O10007971,X0,Y1
O10007972,X3,Y0
O10007973,X1,Y2
O10007974,X0,Y0
O10007975,X0,Y1
O10007976,X2,Y0
O10007977,X1,Y3
O10007978,X1,Y2
O10007979,X0,Y4
O10007980,X2,Y3
O10007981,X1,Y1
O10007982,X0,Y1
O10007983,X4,Y0
O10007984,X3,Y2
O10007985,X4,Y0
O10007986,X1,Y4
O10007987,X4,Y0
O10007988,X0,Y2
O10007989,X0,Y2
O10007990,X1,Y1
O10007991,X4,Y4
O10007992,X3,Y1
O10007993,X4,Y3
O10007994,X0,Y3
O10007995,X0,Y2
O10007996,X3,Y1
O10007997,X4,Y3
O10007998,X1,Y4
O10007999,X3,Y3
O10008000,X3,Y1
O10008001,X0,Y0
O10008002,X2,Y0
O10008003,X3,Y3
O10008004,X0,Y3
O10008005,X4,Y2
O10008006,X3,Y1
O10008007,X2,Y0
O10008008,X0,Y0
O10008009,X0,Y3
O10008010,X2,Y1
O10008011,X2,Y0
O10008012,X0,Y3
O10008013,X0,Y3
O10008014,X2,Y1
O10008015,X0,Y1
O10008016,X0,Y3
O10008017,X1,Y0
O10008018,X2,Y0
O10008019,X1,Y3
O10008020,X3,Y2
O10008021,X4,Y3
O10008022,X0,Y4
O10008023,X0,Y4
O10008024,X3,Y2
O10008025,X4,Y4
O10008026,X0,Y4
O10008027,X3,Y3
O10008028,X4,Y4
O10008029,X1,Y0
O10008030,X0,Y2
O10008031,X4,Y0
O10008032,X4,Y1
O10008033,X2,Y1
O10008034,X3,Y0
O10008035,X1,Y1
O10008036,X0,Y3
O10008037,X2,Y3
O10008038,X1,Y1
O10008039,X1,Y4
O10008040,X1,Y0
O10008041,X3,Y1
O10008042,X3,Y1
O10008043,X4,Y4
O10008044,X4,Y0
O10008045,X2,Y3
O10008046,X4,Y2
O10008047,X0,Y4
O10008048,X3,Y0
O10008049,X4,Y1
O10008050,X3,Y2
O10008051,X4,Y3
O10008052,X0,Y4
O10008053,X1,Y2
O10008054,X2,Y0
O10008055,X1,Y1
O10008056,X2,Y1
O10008057,X2,Y1
O10008058,X3,Y2
O10008059,X3,Y1
O10008060,X2,Y4
O10008061,X2,Y4
O10008062,X4,Y4
O10008063,X1,Y2
O10008064,X2,Y1
O10008065,X3,Y0
O10008066,X0,Y4
O10008067,X1,Y3
O10008068,X1,Y1
O10008069,X0,Y1
O10008070,X4,Y1
O10008071,X2,Y2
O10008072,X0,Y3
O10008073,X4,Y0
O10008074,X0,Y0
O10008075,X1,Y0
O10008076,X3,Y1
O10008077,X2,Y2
O10008078,X3,Y1
O10008079,X4,Y2
O10008080,X1,Y0
O10008081,X4,Y0
O10008082,X0,Y3
O10008083,X1,Y4
O10008084,X4,Y2
O10008085,X0,Y3
O10008086,X2,Y1
O10008087,X4,Y3
O10008088,X2,Y0
O10008089,X3,Y0
O10008090,X2,Y1
O10008091,X4,Y4
O10008092,X3,Y1
O10008093,X3,Y0
O10008094,X4,Y4
O10008095,X3,Y3
O10008096,X1,Y0
O10008097,X3,Y0
O10008098,X0,Y0
O10008099,X2,Y4
O10008100,X1,Y2
O10008101,X3,Y1
O10008102,X0,Y1
O10008103,X1,Y3
O10008104,X1,Y4
O10008105,X3,Y3
O10008106,X0,Y4
O10008107,X2,Y0
O10008108,X0,Y3
O10008109,X0,Y0
O10008110,X2,Y2
O10008111,X4,Y3
O10008112,X3,Y2
O10008113,X3,Y4
O10008114,X0,Y1
O10008115,X1,Y1
O10008116,X3,Y2
O10008117,X1,Y3
O10008118,X0,Y1
O10008119,X1,Y4
O10008120,X4,Y3
O10008121,X3,Y4
O10008122,X0,Y4
O10008123,X2,Y0
O10008124,X3,Y4
O10008125,X2,Y2
O10008126,X0,Y4
O10008127,X0,Y3
O10008128,X3,Y4
O10008129,X0,Y3
O10008130,X2,Y4
O10008131,X3,Y3
O10008132,X4,Y2
O10008133,X4,Y3
O10008134,X0,Y0
O10008135,X4,Y3
O10008136,X4,Y0
O10008137,X0,Y2
O10008138,X0,Y3
O10008139,X1,Y2
O10008140,X2,Y0
O10008141,X0,Y1
O10008142,X3,Y1
O10008143,X0,Y4
O10008144,X4,Y4
O10008145,X4,Y3
O10008146,X2,Y1
O10008147,X4,Y3
O10008148,X0,Y1
O10008149,X1,Y4
O10008150,X3,Y4
O10008151,X1,Y3
O10008152,X4,Y0
O10008153,X1,Y4
O10008154,X0,Y3
O10008155,X3,Y0
O10008156,X2,Y4
O10008157,X1,Y0
O10008158,X2,Y0
O10008159,X2,Y2
O10008160,X1,Y4
O10008161,X1,Y3
O10008162,X3,Y4
O10008163,X4,Y1
O10008164,X0,Y2
O10008165,X2,Y2
O10008166,X0,Y0
O10008167,X1,Y1
O10008168,X4,Y1
O10008169,X1,Y1
O10008170,X1,Y3
