O10008450,X3,Y0
O10008451,X2,Y0
O10008452,X2,Y0
O10008453,X2,Y0
O10008454,X3,Y2
O10008455,X2,Y2
O10008456,X2,Y0
O10008457,X2,Y3
O10008458,X3,Y0
O10008459,X2,Y0
O10008460,X3,Y2
O10008461,X3,Y2
O10008462,X3,Y1
O10008463,X3,Y0
O10008464,X1,Y2
O10008465,X3,Y3
O10008466,X1,Y3
O10008467,X1,Y3
O10008468,X2,Y1
O10008469,X1,Y3
O10008470,X2,Y1
O10008471,X1,Y1
O10008472,X1,Y3
O10008473,X1,Y3
O10008474,X2,Y1
O10008475,X1,Y0
O10008476,X2,Y1
O10008477,X2,Y1
O10008478,X2,Y3
O10008479,X1,Y3
O10008480,X2,Y1
O10008481,X2,Y1
O10008482,X0,Y0
O10008483,X2,Y0
O10008484,X0,Y0
O10008485,X0,Y0
O10008486,X1,Y0
O10008487,X0,Y2
O10008488,X0,Y2
O10008489,X1,Y0
O10008490,X0,Y3
O10008491,X1,Y0
O10008492,X0,Y0
O10008493,X1,Y2
O10008494,X1,Y2
O10008495,X1,Y1
O10008496,X1,Y0
O10008497,X1,Y0
O10008498,X1,Y0
O10008499,X3,Y0
O10008500,X1,Y1
O10008501,X3,Y3
O10008502,X3,Y3
O10008503,X3,Y1
O10008504,X3,Y1
O10008505,X3,Y3
O10008506,X3,Y2
O10008507,X0,Y0
O10008508,X3,Y3
O10008509,X0,Y1
O10008510,X3,Y1
O10008511,X0,Y3
O10008512,X0,Y3
O10008513,X0,Y3
O10008514,X3,Y3
O10008515,X2,Y1
O10008516,X0,Y1
O10008517,X2,Y1
O10008518,X2,Y2
O10008519,X2,Y0
O10008520,X2,Y3
O10008521,X2,Y1
O10008522,X2,Y2
O10008523,X2,Y0
O10008524,X2,Y3
O10008525,X3,Y1
O10008526,X2,Y0
O10008527,X2,Y2
O10008528,X2,Y2
O10008529,X3,Y0
O10008530,X3,Y2
O10008531,X3,Y0
O10008532,X2,Y0
O10008533,X1,Y2
O10008534,X2,Y3
O10008535,X2,Y0
O10008536,X2,Y0
O10008537,X2,Y2
O10008538,X2,Y2
O10008539,X2,Y1
O10008540,X2,Y0
O10008541,X3,Y3
O10008542,X2,Y3
O10008543,X0,Y3
O10008544,X2,Y3
O10008545,X1,Y3
O10008546,X0,Y2
O10008547,X1,Y1
O10008548,X0,Y1
O10008549,X1,Y3
O10008550,X1,Y3
O10008551,X1,Y0
O10008552,X1,Y3
O10008553,X1,Y1
O10008554,X0,Y1
O10008555,X1,Y3
O10008556,X0,Y3
O10008557,X2,Y2
O10008558,X1,Y2
O10008559,X3,Y0
O10008560,X1,Y3
O10008561,X3,Y1
O10008562,X2,Y2
O10008563,X0,Y3
O10008564,X3,Y0
O10008565,X3,Y2
O10008566,X3,Y2
O10008567,X0,Y0
O10008568,X3,Y0
O10008569,X0,Y0
O10008570,X0,Y0
O10008571,X0,Y2
O10008572,X0,Y2
O10008573,X0,Y0
O10008574,X0,Y0
O10008575,X1,Y2
O10008576,X0,Y3
O10008577,X2,Y2
O10008578,X0,Y2
O10008579,X2,Y3
O10008580,X2,Y3
O10008581,X3,Y0
O10008582,X2,Y0
O10008583,X3,Y3
O10008584,X2,Y3
O10008585,X3,Y0
O10008586,X3,Y1
O10008587,X3,Y1
O10008588,X3,Y1
O10008589,X3,Y3
O10008590,X1,Y1
O10008591,X3,Y1
O10008592,X2,Y1
O10008593,X1,Y1
O10008594,X2,Y3
O10008595,X1,Y3
O10008596,X2,Y3
O10008597,X1,Y3
O10008598,X1,Y2
O10008599,X1,Y1
O10008600,X1,Y2
O10008601,X2,Y0
O10008602,X1,Y0
O10008603,X2,Y1
O10008604,X1,Y2
O10008605,X2,Y2
O10008606,X1,Y2
O10008607,X2,Y0
O10008608,X2,Y0
O10008609,X2,Y0
O10008610,X2,Y0
O10008611,X0,Y2
O10008612,X2,Y2
O10008613,X0,Y0
O10008614,X0,Y2
O10008615,X1,Y2
O10008616,X0,Y3
O10008617,X2,Y0
O10008618,X1,Y1
O10008619,X1,Y3
O10008620,X1,Y2
O10008621,X3,Y1
O10008622,X1,Y3
O10008623,X3,Y1
O10008624,X3,Y1
O10008625,X0,Y0
O10008626,X3,Y1
O10008627,X0,Y3
O10008628,X0,Y3
O10008629,X3,Y1
O10008630,X0,Y1
O10008631,X0,Y3
O10008632,X3,Y2
O10008633,X0,Y3
O10008634,X3,Y3
O10008635,X0,Y3
O10008636,X0,Y2
O10008637,X0,Y1
O10008638,X0,Y3
O10008639,X3,Y3
O10008640,X1,Y0
O10008641,X0,Y0
O10008642,X2,Y3
O10008643,X0,Y0
O10008644,X3,Y2
O10008645,X2,Y2
O10008646,X2,Y0
O10008647,X2,Y0
O10008648,X3,Y2
O10008649,X3,Y0
O10008650,X2,Y2
O10008651,X3,Y2
O10008652,X3,Y0
O10008653,X2,Y0
O10008654,X3,Y3
O10008655,X3,Y3
O10008656,X0,Y0
O10008657,X3,Y1
O10008658,X1,Y2
O10008659,X3,Y3
O10008660,X1,Y1
O10008661,X1,Y0
O10008662,X2,Y3
O10008663,X1,Y3
O10008664,X1,Y0
O10008665,X1,Y1
O10008666,X1,Y1
O10008667,X1,Y3
O10008668,X2,Y2
O10008669,X1,Y3
O10008670,X2,Y1
O10008671,X2,Y1
O10008672,X0,Y3
O10008673,X2,Y1
O10008674,X1,Y3
O10008675,X0,Y0
O10008676,X1,Y2
O10008677,X0,Y2
O10008678,X1,Y3
O10008679,X0,Y3
O10008680,X0,Y2
O10008681,X1,Y1
O10008682,X0,Y2
O10008683,X1,Y2
O10008684,X1,Y0
O10008685,X0,Y0
O10008686,X1,Y0
O10008687,X0,Y0
O10008688,X2,Y2
O10008689,X1,Y2
O10008690,X3,Y3
O10008691,X1,Y3
O10008692,X0,Y0
O10008693,X3,Y1
O10008694,X3,Y2
O10008695,X3,Y3
O10008696,X0,Y0
O10008697,X0,Y1
O10008698,X0,Y3
O10008699,X0,Y3
O10008700,X3,Y2
O10008701,X1,Y3
O10008702,X3,Y1
O10008703,X2,Y1
O10008704,X3,Y3
O10008705,X3,Y3
O10008706,X2,Y3
O10008707,X2,Y1
O10008708,X2,Y0
O10008709,X3,Y1
O10008710,X3,Y1
O10008711,X3,Y3
O10008712,X3,Y3
O10008713,X3,Y2
O10008714,X2,Y1
O10008715,X3,Y0
O10008716,X3,Y3
O10008717,X3,Y2
O10008718,X3,Y2
O10008719,X0,Y0
O10008720,X3,Y3
O10008721,X1,Y2
O10008722,X0,Y2
O10008723,X1,Y0
O10008724,X1,Y0
O10008725,X2,Y0
O10008726,X2,Y0
O10008727,X2,Y2
O10008728,X2,Y2
O10008729,X2,Y0
O10008730,X2,Y0
O10008731,X2,Y2
O10008732,X2,Y2
O10008733,X2,Y2
O10008734,X2,Y2
O10008735,X3,Y2
O10008736,X2,Y3
O10008737,X0,Y0
O10008738,X2,Y1
O10008739,X0,Y3
O10008740,X0,Y3
O10008741,X0,Y0
O10008742,X0,Y1
O10008743,X0,Y1
O10008744,X1,Y3
O10008745,X1,Y3
O10008746,X0,Y3
O10008747,X2,Y1
O10008748,X1,Y1
O10008749,X2,Y2
O10008750,X1,Y1
O10008751,X0,Y2
O10008752,X2,Y3
O10008753,X1,Y3
O10008754,X3,Y1
O10008755,X3,Y0
O10008756,X3,Y3
O10008757,X0,Y2
O10008758,X0,Y1
O10008759,X3,Y0
O10008760,X0,Y2
O10008761,X3,Y2
O10008762,X0,Y2
O10008763,X3,Y2
O10008764,X3,Y0
O10008765,X0,Y0
O10008766,X0,Y2
O10008767,X3,Y2
O10008768,X3,Y0
O10008769,X0,Y2
O10008770,X3,Y2
O10008771,X3,Y1
O10008772,X2,Y0
O10008773,X2,Y2
O10008774,X0,Y1
O10008775,X2,Y1
O10008776,X3,Y3
O10008777,X3,Y0
O10008778,X2,Y2
O10008779,X2,Y3
O10008780,X1,Y1
O10008781,X2,Y3
O10008782,X2,Y1
O10008783,X3,Y1
O10008784,X2,Y3
O10008785,X2,Y1
O10008786,X2,Y3
O10008787,X2,Y3
O10008788,X3,Y1
O10008789,X2,Y1
O10008790,X1,Y3
O10008791,X2,Y0
O10008792,X1,Y1
O10008793,X1,Y2
O10008794,X1,Y0
O10008795,X1,Y1
O10008796,X2,Y1
O10008797,X2,Y3
O10008798,X1,Y0
O10008799,X2,Y2
O10008800,X2,Y2
O10008801,X1,Y2
O10008802,X2,Y2
O10008803,X2,Y0
O10008804,X2,Y0
O10008805,X0,Y2
O10008806,X2,Y2
O10008807,X0,Y0
O10008808,X0,Y1
O10008809,X2,Y0
O10008810,X0,Y0
O10008811,X0,Y1
O10008812,X0,Y1
O10008813,X0,Y3
O10008814,X0,Y3
O10008815,X1,Y1
O10008816,X0,Y1
O10008817,X1,Y2
O10008818,X1,Y3
O10008819,X1,Y0
O10008820,X3,Y1
O10008821,X3,Y1
O10008822,X3,Y3
O10008823,X3,Y3
O10008824,X0,Y1
O10008825,X3,Y3
O10008826,X3,Y1
O10008827,X3,Y1
O10008828,X3,Y2
O10008829,X3,Y2
O10008830,X0,Y0
O10008831,X3,Y3
O10008832,X0,Y2
O10008833,X0,Y2
O10008834,X0,Y0
O10008835,X0,Y3
O10008836,X2,Y1
O10008837,X0,Y1
O10008838,X2,Y2
O10008839,X2,Y2
O10008840,X2,Y0
O10008841,X2,Y0
O10008842,X3,Y0
O10008843,X2,Y0
O10008844,X2,Y2
O10008845,X2,Y2
O10008846,X3,Y2
O10008847,X3,Y3
O10008848,X3,Y0
O10008849,X2,Y0
O10008850,X3,Y3
O10008851,X3,Y3
O10008852,X1,Y0
O10008853,X3,Y1
O10008854,X1,Y3
O10008855,X0,Y1
O10008856,X1,Y3
O10008857,X1,Y3
O10008858,X2,Y3
O10008859,X1,Y2
O10008860,X0,Y3
O10008861,X1,Y1
O10008862,X1,Y1
O10008863,X1,Y3
O10008864,X1,Y3
O10008865,X1,Y0
O10008866,X2,Y3
O10008867,X1,Y1
O10008868,X1,Y1
O10008869,X2,Y3
O10008870,X1,Y3
O10008871,X0,Y3
O10008872,X0,Y0
O10008873,X0,Y2
O10008874,X0,Y1
O10008875,X0,Y0
O10008876,X0,Y0
O10008877,X0,Y0
O10008878,X0,Y2
O10008879,X0,Y2
O10008880,X0,Y2
O10008881,X0,Y2
O10008882,X0,Y0
O10008883,X1,Y0
O10008884,X0,Y2
O10008885,X0,Y3
O10008886,X1,Y2
O10008887,X0,Y2
O10008888,X1,Y3
O10008889,X0,Y2
O10008890,X3,Y1
O10008891,X0,Y1
O10008892,X3,Y2
O10008893,X3,Y3
O10008894,X3,Y1
O10008895,X2,Y1
O10008896,X0,Y2
O10008897,X3,Y3
O10008898,X3,Y3
O10008899,X3,Y3
O10008900,X3,Y1
O10008901,X3,Y1
O10008902,X0,Y3
O10008903,X3,Y0
O10008904,X0,Y3
O10008905,X0,Y3
O10008906,X2,Y3
O10008907,X0,Y0
O10008908,X1,Y1
O10008909,X1,Y2
O10008910,X2,Y3
O10008911,X2,Y0
O10008912,X2,Y1
O10008913,X1,Y1
O10008914,X3,Y0
O10008915,X2,Y3
O10008916,X2,Y0
O10008917,X2,Y0
O10008918,X2,Y2
O10008919,X2,Y2
O10008920,X3,Y2
O10008921,X2,Y2
O10008922,X3,Y0
O10008923,X2,Y3
O10008924,X2,Y2
O10008925,X2,Y0
O10008926,X2,Y0
O10008927,X2,Y3
O10008928,X2,Y2
O10008929,X2,Y1
O10008930,X2,Y1
O10008931,X0,Y3
O10008932,X2,Y1
O10008933,X0,Y0
O10008934,X0,Y0
O10008935,X1,Y3
O10008936,X0,Y3
O10008937,X1,Y1
O10008938,X1,Y1
O10008939,X0,Y3
O10008940,X1,Y3
O10008941,X1,Y3
O10008942,X1,Y3
O10008943,X1,Y1
O10008944,X1,Y1
O10008945,X1,Y3
O10008946,X1,Y3
O10008947,X3,Y2
O10008948,X1,Y1
O10008949,X3,Y3
O10008950,X3,Y0
O10008951,X3,Y2
O10008952,X3,Y1
O10008953,X3,Y0
O10008954,X0,Y2
O10008955,X0,Y2
O10008956,X0,Y0
O10008957,X1,Y0
O10008958,X3,Y2
O10008959,X3,Y2
O10008960,X0,Y2
O10008961,X2,Y0
O10008962,X2,Y1
O10008963,X3,Y2
O10008964,X3,Y2
O10008965,X3,Y2
O10008966,X3,Y2
O10008967,X3,Y2
O10008968,X0,Y0
O10008969,X3,Y1
O10008970,X0,Y3
O10008971,X0,Y3
O10008972,X1,Y0
O10008973,X3,Y1
O10008974,X2,Y2
O10008975,X1,Y1
O10008976,X2,Y3
O10008977,X1,Y3
O10008978,X1,Y3
O10008979,X2,Y1
O10008980,X1,Y2
O10008981,X2,Y1
O10008982,X2,Y1
O10008983,X2,Y3
O10008984,X2,Y1
O10008985,X2,Y0
O10008986,X1,Y3
O10008987,X2,Y2
O10008988,X1,Y2
O10008989,X3,Y3
O10008990,X2,Y3
O10008991,X3,Y2
O10008992,X2,Y1
O10008993,X0,Y2
O10008994,X3,Y2
O10008995,X1,Y0
O10008996,X0,Y0
O10008997,X1,Y0
O10008998,X1,Y0
O10008999,X1,Y2
O10009000,X1,Y2
O10009001,X0,Y2
O10009002,X1,Y0
O10009003,X1,Y0
O10009004,X1,Y2
O10009005,X0,Y2
O10009006,X1,Y1
O10009007,X1,Y0
O10009008,X2,Y2
O10009009,X1,Y3
O10009010,X3,Y1
O10009011,X1,Y0
O10009012,X3,Y3
O10009013,X3,Y3
O10009014,X0,Y1
O10009015,X3,Y1
O10009016,X0,Y3
O10009017,X3,Y3
O10009018,X3,Y3
O10009019,X0,Y3
O10009020,X0,Y1
O10009021,X3,Y1
O10009022,X0,Y3
O10009023,X3,Y0
O10009024,X3,Y3
O10009025,X0,Y1
O10009026,X0,Y3
O10009027,X0,Y3
O10009028,X3,Y3
O10009029,X2,Y2
O10009030,X0,Y1
O10009031,X2,Y0
O10009032,X0,Y0
O10009033,X2,Y2
O10009034,X2,Y2
O10009035,X3,Y2
O10009036,X2,Y2
O10009037,X3,Y0
O10009038,X3,Y0
O10009039,X3,Y2
O10009040,X3,Y2
O10009041,X2,Y1
O10009042,X3,Y1
O10009043,X3,Y0
O10009044,X2,Y0
O10009045,X3,Y0
O10009046,X3,Y0
O10009047,X1,Y2
O10009048,X1,Y1
O10009049,X1,Y1
O10009050,X2,Y2
O10009051,X1,Y2
O10009052,X1,Y1
O10009053,X2,Y3
O10009054,X2,Y1
O10009055,X2,Y3
O10009056,X1,Y3
O10009057,X1,Y1
O10009058,X1,Y1
O10009059,X1,Y3
O10009060,X2,Y3
O10009061,X0,Y1
O10009062,X1,Y3
O10009063,X1,Y1
O10009064,X1,Y2
O10009065,X1,Y3
O10009066,X0,Y3
O10009067,X2,Y0
O10009068,X1,Y0
O10009069,X0,Y1
O10009070,X1,Y0
O10009071,X0,Y0
O10009072,X2,Y2
O10009073,X1,Y2
O10009074,X3,Y0
O10009075,X1,Y0
O10009076,X0,Y1
O10009077,X3,Y1
O10009078,X0,Y2
O10009079,X3,Y0
O10009080,X0,Y0
O10009081,X0,Y2
O10009082,X0,Y3
O10009083,X0,Y0
O10009084,X0,Y1
O10009085,X1,Y3
O10009086,X0,Y2
O10009087,X1,Y0
O10009088,X0,Y1
O10009089,X2,Y3
O10009090,X1,Y3
O10009091,X3,Y1
O10009092,X2,Y1
O10009093,X3,Y3
O10009094,X3,Y1
O10009095,X3,Y3
O10009096,X3,Y3
O10009097,X3,Y1
O10009098,X3,Y1
O10009099,X3,Y0
O10009100,X3,Y3
O10009101,X0,Y3
O10009102,X3,Y3
O10009103,X3,Y0
O10009104,X3,Y3
O10009105,X1,Y1
O10009106,X0,Y2
O10009107,X2,Y0
O10009108,X1,Y0
O10009109,X1,Y1
O10009110,X1,Y2
O10009111,X2,Y0
O10009112,X2,Y2
O10009113,X2,Y0
O10009114,X2,Y0
O10009115,X2,Y2
O10009116,X2,Y3
O10009117,X2,Y2
O10009118,X2,Y2
O10009119,X3,Y0
O10009120,X2,Y0
O10009121,X1,Y3
O10009122,X2,Y0
O10009123,X1,Y1
O10009124,X3,Y2
O10009125,X2,Y2
O10009126,X0,Y1
O10009127,X0,Y1
O10009128,X1,Y3
O10009129,X0,Y3
O10009130,X1,Y2
O10009131,X1,Y3
O10009132,X1,Y1
O10009133,X1,Y1
O10009134,X1,Y3
O10009135,X1,Y3
O10009136,X1,Y3
O10009137,X0,Y3
O10009138,X2,Y1
O10009139,X1,Y1
O10009140,X3,Y3
O10009141,X1,Y0
O10009142,X1,Y0
O10009143,X3,Y2
O10009144,X0,Y3
O10009145,X3,Y2
O10009146,X0,Y2
O10009147,X3,Y2
O10009148,X3,Y3
O10009149,X0,Y0
O10009150,X0,Y2
O10009151,X1,Y0
O10009152,X0,Y0
O10009153,X2,Y0
O10009154,X1,Y0
O10009155,X3,Y2
O10009156,X2,Y2
O10009157,X2,Y0
O10009158,X2,Y1
O10009159,X3,Y2
O10009160,X2,Y2
O10009161,X3,Y2
O10009162,X3,Y2
O10009163,X2,Y0
O10009164,X3,Y3
O10009165,X3,Y2
O10009166,X3,Y0
O10009167,X3,Y1
O10009168,X3,Y3
O10009169,X2,Y3
O10009170,X3,Y1
O10009171,X2,Y0
O10009172,X3,Y1
O10009173,X3,Y1
O10009174,X1,Y3
O10009175,X3,Y3
O10009176,X2,Y2
O10009177,X1,Y1
O10009178,X2,Y1
O10009179,X1,Y1
O10009180,X2,Y1
O10009181,X2,Y2
O10009182,X2,Y3
O10009183,X1,Y0
O10009184,X1,Y1
O10009185,X2,Y2
O10009186,X2,Y0
O10009187,X0,Y2
O10009188,X1,Y2
O10009189,X1,Y2
O10009190,X1,Y0
O10009191,X1,Y2
O10009192,X0,Y0
O10009193,X1,Y2
O10009194,X1,Y3
O10009195,X0,Y0
O10009196,X0,Y2
O10009197,X0,Y2
O10009198,X0,Y0
O10009199,X0,Y0
O10009200,X1,Y3
O10009201,X0,Y2
O10009202,X0,Y1
O10009203,X0,Y0
O10009204,X1,Y3
O10009205,X0,Y3
O10009206,X1,Y1
O10009207,X0,Y1
O10009208,X3,Y3
O10009209,X1,Y3
O10009210,X3,Y0
O10009211,X3,Y1
O10009212,X3,Y1
O10009213,X0,Y3
O10009214,X3,Y3
O10009215,X3,Y2
O10009216,X0,Y1
O10009217,X0,Y2
O10009218,X2,Y0
O10009219,X3,Y3
O10009220,X3,Y0
O10009221,X2,Y2
O10009222,X2,Y2
O10009223,X3,Y0
O10009224,X2,Y0
O10009225,X3,Y0
O10009226,X3,Y1
O10009227,X3,Y2
O10009228,X2,Y2
O10009229,X3,Y0
O10009230,X3,Y1
O10009231,X1,Y2
O10009232,X3,Y2
O10009233,X2,Y1
O10009234,X1,Y3
O10009235,X2,Y3
O10009236,X1,Y2
O10009237,X2,Y1
O10009238,X2,Y1
O10009239,X2,Y3
O10009240,X2,Y3
O10009241,X2,Y1
O10009242,X2,Y1
O10009243,X2,Y1
O10009244,X1,Y1
O10009245,X1,Y1
O10009246,X2,Y3
O10009247,X1,Y3
O10009248,X2,Y1
O10009249,X0,Y0
O10009250,X3,Y3
O10009251,X2,Y0
O10009252,X0,Y2
O10009253,X3,Y2
O10009254,X0,Y3
O10009255,X0,Y1
O10009256,X0,Y0
O10009257,X0,Y3
O10009258,X1,Y0
O10009259,X0,Y0
O10009260,X1,Y2
O10009261,X1,Y2
O10009262,X1,Y2
O10009263,X3,Y0
O10009264,X3,Y0
O10009265,X3,Y2
O10009266,X3,Y2
O10009267,X3,Y2
O10009268,X3,Y3
O10009269,X3,Y0
O10009270,X0,Y0
O10009271,X0,Y3
O10009272,X3,Y2
O10009273,X0,Y1
O10009274,X0,Y1
O10009275,X0,Y3
O10009276,X3,Y1
O10009277,X0,Y3
O10009278,X0,Y3
O10009279,X2,Y3
O10009280,X0,Y2
O10009281,X2,Y1
O10009282,X2,Y1
O10009283,X3,Y3
O10009284,X2,Y3
O10009285,X3,Y0
O10009286,X3,Y3
O10009287,X3,Y1
O10009288,X3,Y1
O10009289,X3,Y0
O10009290,X3,Y3
O10009291,X3,Y1
O10009292,X2,Y2
O10009293,X3,Y2
O10009294,X3,Y2
O10009295,X1,Y1
O10009296,X3,Y2
O10009297,X1,Y0
O10009298,X1,Y0
O10009299,X2,Y2
O10009300,X1,Y2
O10009301,X2,Y0
O10009302,X1,Y0
O10009303,X1,Y0
O10009304,X1,Y0
O10009305,X1,Y2
O10009306,X2,Y2
O10009307,X2,Y1
O10009308,X1,Y0
O10009309,X2,Y1
O10009310,X1,Y2
O10009311,X3,Y1
O10009312,X2,Y0
O10009313,X0,Y3
O10009314,X2,Y2
O10009315,X2,Y3
O10009316,X0,Y1
O10009317,X2,Y1
O10009318,X0,Y3
O10009319,X1,Y0
O10009320,X1,Y0
O10009321,X1,Y1
O10009322,X1,Y1
O10009323,X1,Y3
O10009324,X0,Y3
O10009325,X1,Y1
O10009326,X3,Y1
O10009327,X1,Y1
O10009328,X0,Y1
O10009329,X3,Y1
O10009330,X1,Y1
O10009331,X3,Y3
O10009332,X0,Y2
O10009333,X0,Y0
O10009334,X3,Y3
O10009335,X0,Y2
O10009336,X0,Y2
O10009337,X1,Y2
O10009338,X0,Y2
O10009339,X2,Y0
O10009340,X0,Y0
O10009341,X3,Y0
O10009342,X2,Y0
O10009343,X2,Y2
O10009344,X2,Y2
O10009345,X3,Y0
O10009346,X3,Y3
O10009347,X3,Y1
O10009348,X2,Y1
O10009349,X3,Y3
O10009350,X3,Y2
O10009351,X3,Y0
O10009352,X3,Y1
O10009353,X0,Y3
O10009354,X3,Y2
O10009355,X3,Y3
O10009356,X3,Y3
O10009357,X2,Y1
O10009358,X3,Y3
O10009359,X1,Y1
O10009360,X1,Y1
O10009361,X2,Y3
O10009362,X1,Y3
O10009363,X2,Y1
O10009364,X2,Y0
O10009365,X1,Y2
O10009366,X2,Y2
O10009367,X2,Y3
O10009368,X1,Y0
O10009369,X2,Y1
O10009370,X1,Y2
O10009371,X2,Y0
O10009372,X2,Y3
O10009373,X0,Y0
O10009374,X2,Y0
O10009375,X0,Y0
O10009376,X0,Y3
O10009377,X1,Y2
O10009378,X1,Y0
O10009379,X2,Y2
O10009380,X0,Y2
O10009381,X2,Y2
O10009382,X0,Y2
O10009383,X2,Y0
O10009384,X0,Y3
O10009385,X1,Y0
O10009386,X1,Y0
O10009387,X1,Y2
O10009388,X1,Y2
O10009389,X3,Y0
O10009390,X1,Y0
O10009391,X0,Y2
O10009392,X3,Y1
O10009393,X3,Y0
O10009394,X3,Y1
O10009395,X0,Y2
O10009396,X3,Y3
O10009397,X0,Y1
O10009398,X0,Y1
O10009399,X0,Y3
O10009400,X0,Y3
O10009401,X0,Y3
O10009402,X0,Y3
O10009403,X1,Y1
O10009404,X0,Y1
O10009405,X2,Y3
O10009406,X0,Y0
O10009407,X2,Y1
O10009408,X0,Y2
O10009409,X2,Y2
O10009410,X2,Y0
O10009411,X3,Y2
O10009412,X2,Y2
O10009413,X3,Y3
O10009414,X2,Y0
O10009415,X3,Y2
O10009416,X3,Y2
O10009417,X3,Y0
O10009418,X2,Y0
O10009419,X3,Y0
O10009420,X2,Y0
O10009421,X0,Y2
O10009422,X3,Y2
O10009423,X1,Y1
O10009424,X3,Y0
O10009425,X1,Y2
O10009426,X1,Y3
O10009427,X2,Y1
O10009428,X1,Y0
O10009429,X2,Y3
O10009430,X2,Y3
O10009431,X1,Y0
O10009432,X2,Y3
O10009433,X0,Y0
O10009434,X3,Y1
O10009435,X0,Y1
O10009436,X0,Y1
O10009437,X1,Y3
O10009438,X0,Y3
O10009439,X1,Y1
O10009440,X1,Y1
O10009441,X1,Y1
O10009442,X1,Y1
O10009443,X1,Y3
O10009444,X0,Y2
O10009445,X2,Y0
O10009446,X1,Y3
O10009447,X1,Y2
O10009448,X1,Y1
O10009449,X1,Y0
O10009450,X1,Y0
O10009451,X0,Y2
O10009452,X0,Y2
O10009453,X3,Y2
O10009454,X0,Y0
O10009455,X0,Y0
O10009456,X0,Y3
O10009457,X0,Y0
O10009458,X1,Y2
O10009459,X0,Y2
O10009460,X1,Y0
O10009461,X0,Y0
O10009462,X1,Y1
O10009463,X1,Y0
O10009464,X3,Y2
O10009465,X0,Y2
O10009466,X3,Y3
O10009467,X3,Y3
O10009468,X0,Y0
O10009469,X3,Y0
O10009470,X3,Y3
O10009471,X3,Y2
O10009472,X3,Y1
O10009473,X3,Y1
O10009474,X3,Y3
O10009475,X2,Y1
O10009476,X0,Y3
O10009477,X2,Y1
O10009478,X1,Y1
O10009479,X3,Y3
O10009480,X2,Y3
O10009481,X3,Y2
O10009482,X2,Y1
O10009483,X3,Y1
O10009484,X2,Y1
O10009485,X3,Y2
O10009486,X2,Y1
O10009487,X2,Y3
O10009488,X3,Y0
O10009489,X3,Y2
O10009490,X3,Y2
O10009491,X1,Y0
O10009492,X3,Y0
O10009493,X1,Y2
O10009494,X3,Y0
O10009495,X1,Y2
O10009496,X1,Y2
O10009497,X1,Y0
O10009498,X1,Y1
O10009499,X1,Y0
O10009500,X1,Y0
O10009501,X2,Y2
O10009502,X1,Y2
O10009503,X2,Y3
O10009504,X1,Y2
O10009505,X2,Y1
O10009506,X2,Y0
O10009507,X2,Y2
O10009508,X2,Y2
O10009509,X0,Y1
O10009510,X2,Y0
O10009511,X0,Y3
O10009512,X0,Y3
O10009513,X1,Y1
O10009514,X0,Y1
O10009515,X1,Y1
O10009516,X0,Y1
O10009517,X1,Y3
O10009518,X1,Y3
O10009519,X3,Y3
O10009520,X1,Y0
O10009521,X3,Y1
O10009522,X3,Y1
O10009523,X0,Y3
O10009524,X3,Y0
O10009525,X0,Y1
O10009526,X0,Y2
O10009527,X3,Y0
O10009528,X3,Y0
O10009529,X3,Y0
O10009530,X0,Y0
O10009531,X0,Y0
O10009532,X3,Y0
O10009533,X0,Y2
O10009534,X3,Y2
O10009535,X1,Y0
O10009536,X0,Y0
O10009537,X2,Y1
O10009538,X0,Y1
O10009539,X2,Y2
O10009540,X2,Y2
O10009541,X2,Y1
O10009542,X2,Y0
O10009543,X3,Y2
O10009544,X3,Y3
O10009545,X2,Y1
O10009546,X3,Y3
O10009547,X3,Y2
O10009548,X2,Y2
O10009549,X3,Y1
O10009550,X3,Y0
O10009551,X0,Y3
O10009552,X3,Y3
O10009553,X1,Y1
O10009554,X3,Y1
O10009555,X1,Y1
O10009556,X1,Y1
O10009557,X2,Y3
O10009558,X1,Y3
O10009559,X1,Y3
O10009560,X1,Y1
O10009561,X1,Y1
O10009562,X1,Y1
O10009563,X1,Y1
O10009564,X1,Y0
O10009565,X1,Y3
O10009566,X2,Y2
O10009567,X2,Y2
O10009568,X2,Y0
O10009569,X1,Y3
O10009570,X0,Y0
O10009571,X2,Y0
O10009572,X0,Y2
O10009573,X3,Y2
O10009574,X0,Y0
O10009575,X0,Y0
O10009576,X0,Y0
O10009577,X0,Y0
O10009578,X1,Y2
O10009579,X1,Y2
O10009580,X0,Y2
O10009581,X1,Y3
O10009582,X0,Y1
O10009583,X1,Y0
O10009584,X1,Y3
O10009585,X1,Y2
O10009586,X1,Y0
O10009587,X1,Y1
O10009588,X3,Y1
O10009589,X1,Y1
O10009590,X3,Y3
O10009591,X3,Y3
O10009592,X3,Y3
O10009593,X3,Y3
O10009594,X0,Y1
O10009595,X3,Y1
O10009596,X2,Y1
O10009597,X0,Y1
O10009598,X3,Y1
O10009599,X3,Y0
O10009600,X3,Y0
O10009601,X3,Y1
O10009602,X3,Y1
O10009603,X0,Y3
O10009604,X3,Y3
O10009605,X0,Y2
O10009606,X0,Y1
O10009607,X2,Y2
O10009608,X0,Y2
O10009609,X2,Y1
O10009610,X2,Y2
O10009611,X2,Y0
O10009612,X2,Y2
O10009613,X2,Y2
O10009614,X1,Y2
O10009615,X3,Y2
